581049.9939378037,3579035.856717185,2024-03-31 00:34:20.053760
580445.664254107,3587247.3786371653,2024-03-31 00:34:20.064512
579855.1419062166,3595292.7675236273,2024-03-31 00:34:20.075264
579277.9646975695,3603177.370146327,2024-03-31 00:34:20.086016
578713.6893620284,3610906.312713249,2024-03-31 00:34:20.096768
578161.8906139163,3618484.512067105,2024-03-31 00:34:20.107520
577622.1602547981,3625916.686206014,2024-03-31 00:34:20.118272
577094.1063330899,3633207.364175492,2024-03-31 00:34:20.129024
576577.352352887,3640360.89537515,2024-03-31 00:34:20.139776
576071.536528679,3647381.4583201203,2024-03-31 00:34:20.150528
575576.3110828744,3654273.0688941297,2024-03-31 00:34:20.161280
575091.3415832936,3661039.588128307,2024-03-31 00:34:20.172032
574616.3063179983,3667684.729537229,2024-03-31 00:34:20.182784
574150.8957050267,3674212.06604134,2024-03-31 00:34:20.193536
573694.8117347795,3680625.0365027026,2024-03-31 00:34:20.204288
573247.7674429663,3686926.951899055,2024-03-31 00:34:20.215040
572809.4864121767,3693121.0011593304,2024-03-31 00:34:20.225792
572379.7023002761,3699210.2566820905,2024-03-31 00:34:20.236544
571958.1583939557,3705197.679556819,2024-03-31 00:34:20.247296
571544.6071858844,3711086.12450657,2024-03-31 00:34:20.258048
571138.8099740172,3716878.344569182,2024-03-31 00:34:20.268800
570740.5364817175,3722576.995533058,2024-03-31 00:34:20.279552
570349.5644974398,3728184.6401423994,2024-03-31 00:34:20.290304
569965.6795328074,3733703.752085761,2024-03-31 00:34:20.301056
569588.674497997,3739136.719780852,2024-03-31 00:34:20.311808
569218.3493934151,3744485.8499676315,2024-03-31 00:34:20.322560
568854.5110167194,3749753.371120936,2024-03-31 00:34:20.333312
568496.9726842992,3754941.436693144,2024-03-31 00:34:20.344064
568145.5539663888,3760052.1281966674,2024-03-31 00:34:20.354816
567800.0804350395,3765087.458135442,2024-03-31 00:34:20.365568
567460.3834242261,3770049.37279398,2024-03-31 00:34:20.376320
567126.2998014116,3774939.754892005,2024-03-31 00:34:20.387072
566797.6717499341,3779760.426112175,2024-03-31 00:34:20.397824
566474.346561621,3784513.1495079175,2024-03-31 00:34:20.408576
566156.1764390736,3789199.6317979754,2024-03-31 00:34:20.419328
565843.0183070981,3793821.525553839,2024-03-31 00:34:20.430080
565534.7336327916,3798380.4312858502,2024-03-31 00:34:20.440832
565231.1882538224,3802877.8994334405,2024-03-31 00:34:20.451584
564932.2522144702,3807315.4322645883,2024-03-31 00:34:20.462336
564637.79960902,3811694.485689318,2024-03-31 00:34:20.473088
564347.7084321254,3816016.470991735,2024-03-31 00:34:20.483840
564061.860435781,3820282.7564848545,2024-03-31 00:34:20.494592
563780.140992565,3824494.6690922114,2024-03-31 00:34:20.505344
563502.4389648321,3828653.495860008,2024-03-31 00:34:20.516096
563228.6465795549,3832760.4854033454,2024-03-31 00:34:20.526848
562958.6593085312,3836816.849289867,2024-03-31 00:34:20.537600
562692.375753688,3840823.763363967,2024-03-31 00:34:20.548352
562429.6975372316,3844782.369014518,2024-03-31 00:34:20.559104
562170.5291964025,3848693.7743889247,2024-03-31 00:34:20.569856
561914.7780826143,3852559.0555561357,2024-03-31 00:34:20.580608
561662.3542647596,3856379.257621111,2024-03-31 00:34:20.591360
561413.170436485,3860155.3957930948,2024-03-31 00:34:20.602112
561167.141827244,3863888.456409924,2024-03-31 00:34:20.612864
560924.1861169493,3867579.3979204725,2024-03-31 00:34:20.623616
560684.2233540533,3871229.1518272143,2024-03-31 00:34:20.634368
560447.1758768965,3874838.623590802,2024-03-31 00:34:20.645120
560212.9682381726,3878408.693498425,2024-03-31 00:34:20.655872
559981.5271323643,3881940.2174976454,2024-03-31 00:34:20.666624
559752.7813260155,3885434.0279973005,2024-03-31 00:34:20.677376
559526.6615907075,3888890.934636993,2024-03-31 00:34:20.688128
559303.1006386196,3892311.7250265945,2024-03-31 00:34:20.698880
559082.0330605555,3895697.1654571276,2024-03-31 00:34:20.709632
558863.3952663254,3899048.0015843143,2024-03-31 00:34:20.720384
558647.1254273804,3902364.9590860177,2024-03-31 00:34:20.731136
558433.1634215977,3905648.7442947314,2024-03-31 00:34:20.741888
558221.4507801228,3908900.0448062276,2024-03-31 00:34:20.752640
558011.9306361801,3912119.5300654033,2024-03-31 00:34:20.763392
557804.5476757649,3915307.851930328,2024-03-31 00:34:20.774144
557599.2480901359,3918465.645215433,2024-03-31 00:34:20.784896
557395.9795300317,3921593.5282147396,2024-03-31 00:34:20.795648
557194.6910615388,3924692.103205991,2024-03-31 00:34:20.806400
556995.333123538,3927761.9569364884,2024-03-31 00:34:20.817152
556797.8574866665,3930803.6610914157,2024-03-31 00:34:20.827904
556602.2172137304,3933817.7727453844,2024-03-31 00:34:20.838656
556408.3666215071,3936804.8347979016,2024-03-31 00:34:20.849408
556216.2612438815,3939765.376393429,2024-03-31 00:34:20.860160
556025.8577962605,3942699.9133266695,2024-03-31 00:34:20.870912
555837.1141412129,3945608.94843369,2024-03-31 00:34:20.881664
555649.989255287,3948492.9719694536,2024-03-31 00:34:20.892416
555464.4431969564,3951352.461972319,2024-03-31 00:34:20.903168
555280.4370756502,3954187.8846160294,2024-03-31 00:34:20.913920
555097.9330218232,3956999.694549692,2024-03-31 00:34:20.924672
554916.8941580261,3959788.33522623,2024-03-31 00:34:20.935424
554737.2845709353,3962554.2392197605,2024-03-31 00:34:20.946176
554559.0692843063,3965297.8285323433,2024-03-31 00:34:20.956928
554382.2142328122,3968019.5148905,2024-03-31 00:34:20.967680
554206.6862367357,3970719.7000319227,2024-03-31 00:34:20.978432
554032.4529774801,3973398.77598274,2024-03-31 00:34:20.989184
551355.1332402758,3999169.9248051955,2024-03-31 00:34:21.000000
551442.863523398,3999850.4685221375,2024-03-31 00:34:21.015625
551524.9427826273,4000571.5073879207,2024-03-31 00:34:21.031250
551601.4176711682,4001332.5343974466,2024-03-31 00:34:21.046875
551672.3362851782,4002133.0341630876,2024-03-31 00:34:21.062500
551737.7481093784,4002972.483351583,2024-03-31 00:34:21.078125
551797.7039623039,4003850.3511205213,2024-03-31 00:34:21.093750
551852.2559412831,4004766.0995538454,2024-03-31 00:34:21.109375
551901.4573672296,4005719.184095849,2024-03-31 00:34:21.125000
551945.3627293325,4006709.053983115,2024-03-31 00:34:21.140625
551984.0276297248,4007735.1526739025,2024-03-31 00:34:21.156250
552017.50872821,4008796.918274473,2024-03-31 00:34:21.171875
552045.863687123,4009893.7839618884,2024-03-31 00:34:21.187500
552069.1511164008,4011025.1784028183,2024-03-31 00:34:21.203125
552087.4305189328,4012190.526167915,2024-03-31 00:34:21.218750
552100.7622362614,4013389.2481413432,2024-03-31 00:34:21.234375
552109.207394699,4014620.7619250547,2024-03-31 00:34:21.250000
552112.8278519235,4015884.4822374335,2024-03-31 00:34:21.265625
552111.6861441146,4017179.821305952,2024-03-31 00:34:21.281250
552105.8454336869,4018506.189253492,2024-03-31 00:34:21.296875
552095.3694576767,4019862.994478016,2024-03-31 00:34:21.312500
552080.3224768321,4021249.644025289,2024-03-31 00:34:21.328125
552060.7692254568,4022665.543954365,2024-03-31 00:34:21.343750
552036.7748620522,4024110.0996955903,2024-03-31 00:34:21.359375
552008.4049208019,4025582.716400877,2024-03-31 00:34:21.375000
551975.7252639377,4027082.799286027,2024-03-31 00:34:21.390625
551938.8020350247,4028609.7539649135,2024-03-31 00:34:21.406250
551897.7016131991,4030162.9867753345,2024-03-31 00:34:21.421875
551852.4905683893,4031741.9050963796,2024-03-31 00:34:21.437500
551803.2356175517,4033345.917657168,2024-03-31 00:34:21.453125
551750.0035819422,4034974.4348368347,2024-03-31 00:34:21.468750
551692.86134545,4036626.8689556564,2024-03-31 00:34:21.484375
551631.8758140135,4038302.634557234,2024-03-31 00:34:21.500000
551567.1138761332,4040001.148681654,2024-03-31 00:34:21.515625
551498.6423645009,4041721.831129579,2024-03-31 00:34:21.531250
551426.528018754,4043464.1047172262,2024-03-31 00:34:21.546875
551350.8374493682,4045227.395522215,2024-03-31 00:34:21.562500
551271.6371026946,4047011.1331202644,2024-03-31 00:34:21.578125
551188.9932271476,4048814.7508127624,2024-03-31 00:34:21.593750
551102.9718405477,4050637.6858452135,2024-03-31 00:34:21.609375
551013.6386986199,4052479.379616603,2024-03-31 00:34:21.625000
550921.0592646485,4054339.277879727,2024-03-31 00:34:21.640625
550825.2986802842,4056216.830932539,2024-03-31 00:34:21.656250
550726.4217375014,4058111.4938005875,2024-03-31 00:34:21.671875
550624.4928516985,4060022.726410623,2024-03-31 00:34:21.687500
550519.5760359348,4061949.9937554644,2024-03-31 00:34:21.703125
550411.7348762937,4063892.766050226,2024-03-31 00:34:21.718750
550301.0325083632,4065850.5188800115,2024-03-31 00:34:21.734375
550187.5315948223,4067822.7333391965,2024-03-31 00:34:21.750000
550071.2943041172,4069808.8961624233,2024-03-31 00:34:21.765625
549952.3822902181,4071808.4998474373,2024-03-31 00:34:21.781250
549830.8566734365,4073821.0427699103,2024-03-31 00:34:21.796875
549706.7780222892,4075846.0292903925,2024-03-31 00:34:21.812500
549580.206336392,4077882.969853547,2024-03-31 00:34:21.828125
549451.2010303638,4079931.38107982,2024-03-31 00:34:21.843750
549319.820918722,4081990.785849715,2024-03-31 00:34:21.859375
549186.1242017517,4084060.713380825,2024-03-31 00:34:21.875000
549050.1684523257,4086140.6992978044,2024-03-31 00:34:21.890625
548912.0106036569,4088230.285695446,2024-03-31 00:34:21.906250
548771.7069379591,4090329.0211950378,2024-03-31 00:34:21.921875
548629.3130759976,4092436.460994178,2024-03-31 00:34:21.937500
548484.8839675053,4094552.166910232,2024-03-31 00:34:21.953125
548338.4738824421,4096675.7074176054,2024-03-31 00:34:21.968750
548190.1364030753,4098806.6576790167,2024-03-31 00:34:21.984375
545840.897151013,4121113.4064077022,2024-03-31 00:34:22.000000
545600.6087394025,4123802.3608183954,2024-03-31 00:34:22.010526
545363.1023209626,4126460.386909564,2024-03-31 00:34:22.021052
545128.3141722095,4129088.132951347,2024-03-31 00:34:22.031578
544896.1823644403,4131686.22935767,2024-03-31 00:34:22.042104
544666.6467033332,4134255.2892804756,2024-03-31 00:34:22.052630
544439.6486709692,4136795.90918041,2024-03-31 00:34:22.063156
544215.1313701607,4139308.6693750476,2024-03-31 00:34:22.073682
543993.0394709838,4141794.134565677,2024-03-31 00:34:22.084208
543773.3191594093,4144252.854343625,2024-03-31 00:34:22.094734
543555.9180879389,4146685.3636770407,2024-03-31 00:34:22.105260
543340.7853281553,4149092.183379017,2024-03-31 00:34:22.115786
543127.8713250993,4151473.8205578723,2024-03-31 00:34:22.126312
542917.127853394,4153830.769050395,2024-03-31 00:34:22.136838
542708.5079750357,4156163.5098387883,2024-03-31 00:34:22.147364
542501.96599878,4158472.5114520304,2024-03-31 00:34:22.157890
542297.4574410525,4160758.230352335,2024-03-31 00:34:22.168416
542094.9389883173,4163021.111307342,2024-03-31 00:34:22.178942
541894.3684608397,4165261.5877486556,2024-03-31 00:34:22.189468
541695.7047777852,4167480.082117319,2024-03-31 00:34:22.199994
541498.9079235938,4169677.006196767,2024-03-31 00:34:22.210520
541303.9389155797,4171852.7614337928,2024-03-31 00:34:22.221046
541110.7597727005,4174007.7392480257,2024-03-31 00:34:22.231572
540919.3334854498,4176142.3213304006,2024-03-31 00:34:22.242098
540729.6239868244,4178256.8799310736,2024-03-31 00:34:22.252624
540541.5961243229,4180351.778137217,2024-03-31 00:34:22.263150
540355.2156329306,4182427.370141107,2024-03-31 00:34:22.273676
540170.4491090545,4184484.0014989036,2024-03-31 00:34:22.284202
539987.2639853643,4186522.009380488,2024-03-31 00:34:22.294728
539805.6285065076,4188541.722810731,2024-03-31 00:34:22.305254
539625.5117056604,4190543.4629025203,2024-03-31 00:34:22.315780
539446.8833818812,4192527.5430818866,2024-03-31 00:34:22.326306
539269.714078237,4194494.26930553,2024-03-31 00:34:22.336832
539093.9750606684,4196443.9402710525,2024-03-31 00:34:22.347358
538919.6382975677,4198376.847620178,2024-03-31 00:34:22.357884
538746.6764400394,4200293.2761352295,2024-03-31 00:34:22.368410
538575.0628028181,4202193.503929134,2024-03-31 00:34:22.378936
538404.7713458176,4204077.802629191,2024-03-31 00:34:22.389462
538235.776656287,4205946.437554849,2024-03-31 00:34:22.399988
538068.0539315512,4207799.667889718,2024-03-31 00:34:22.410514
537901.5789623118,4209637.746848034,2024-03-31 00:34:22.421040
537736.32811649,4211460.921835788,2024-03-31 00:34:22.431566
537572.2783235876,4213269.434606709,2024-03-31 00:34:22.442092
537409.4070595494,4215063.521413301,2024-03-31 00:34:22.452618
537247.692332107,4216843.413153121,2024-03-31 00:34:22.463144
537087.1126665873,4218609.335510454,2024-03-31 00:34:22.473670
536927.6470921665,4220361.509093578,2024-03-31 00:34:22.484196
536769.2751285551,4222100.149567759,2024-03-31 00:34:22.494722
536611.9767730978,4223825.467784143,2024-03-31 00:34:22.505248
536455.7324882725,4225537.669904686,2024-03-31 00:34:22.515774
536300.5231895752,4227236.957523268,2024-03-31 00:34:22.526300
536146.3302337753,4228923.527783127,2024-03-31 00:34:22.536826
535993.1354075295,4230597.573490736,2024-03-31 00:34:22.547352
535840.9209163412,4232259.283226262,2024-03-31 00:34:22.557878
535689.669373853,4233908.841450713,2024-03-31 00:34:22.568404
535539.3637914597,4235546.428609896,2024-03-31 00:34:22.578930
535389.9875682328,4237172.2212353,2024-03-31 00:34:22.589456
535241.5244811438,4238786.392042001,2024-03-31 00:34:22.599982
535093.9586755758,4240389.110023695,2024-03-31 00:34:22.610508
534947.2746561153,4241980.540544967,2024-03-31 00:34:22.621034
534801.4572776126,4243560.845430874,2024-03-31 00:34:22.631560
534656.491736503,4245130.18305394,2024-03-31 00:34:22.642086
534512.3635623785,4246688.708418655,2024-03-31 00:34:22.652612
534369.0586098039,4248236.573243559,2024-03-31 00:34:22.663138
534226.5630503664,4249773.926040984,2024-03-31 00:34:22.673664
534084.8633649523,4251300.912194543,2024-03-31 00:34:22.684190
533943.946336244,4252817.6740344325,2024-03-31 00:34:22.694716
533803.7990414274,4254324.35091063,2024-03-31 00:34:22.705242
533664.4088451061,4255821.079264036,2024-03-31 00:34:22.715768
533525.763392413,4257307.992695657,2024-03-31 00:34:22.726294
533387.8506023138,4258785.222033859,2024-03-31 00:34:22.736820
533250.6586610965,4260252.895399787,2024-03-31 00:34:22.747346
533114.1760160404,4261711.1382709835,2024-03-31 00:34:22.757872
532978.3913692591,4263160.073543275,2024-03-31 00:34:22.768398
532843.2936717117,4264599.821590985,2024-03-31 00:34:22.778924
532708.8721173764,4266030.500325519,2024-03-31 00:34:22.789450
532575.1161375833,4267452.22525237,2024-03-31 00:34:22.799976
532442.0153954984,4268865.109526615,2024-03-31 00:34:22.810502
532309.5597807566,4270269.264006912,2024-03-31 00:34:22.821028
532177.739404238,4271664.797308091,2024-03-31 00:34:22.831554
532046.5445929819,4273051.815852338,2024-03-31 00:34:22.842080
531915.9658852377,4274430.423919048,2024-03-31 00:34:22.852606
531785.9940256439,4275800.723693366,2024-03-31 00:34:22.863132
531656.6199605353,4277162.815313474,2024-03-31 00:34:22.873658
531527.8348333715,4278516.796916647,2024-03-31 00:34:22.884184
531399.6299802846,4279862.764684121,2024-03-31 00:34:22.894710
531271.9969257436,4281200.812884817,2024-03-31 00:34:22.905236
531144.927378328,4282531.033917939,2024-03-31 00:34:22.915762
531018.4132266119,4283853.518354496,2024-03-31 00:34:22.926288
530892.4465351523,4285168.354977761,2024-03-31 00:34:22.936814
530767.0195405795,4286475.630822724,2024-03-31 00:34:22.947340
530642.1246477879,4287775.43121454,2024-03-31 00:34:22.957866
530517.7544262203,4289067.839806031,2024-03-31 00:34:22.968392
530393.9016062481,4290352.93861424,2024-03-31 00:34:22.978918
530270.5590756406,4291630.808056086,2024-03-31 00:34:22.989444
529286.3294382558,4301156.252547741,2024-03-31 00:34:23.000000
529196.2177365224,4302116.109057781,2024-03-31 00:34:23.012500
529105.5411912064,4303078.552079063,2024-03-31 00:34:23.025000
529014.311341538,4304043.48228632,2024-03-31 00:34:23.037500
528922.5396560602,4305010.80099881,2024-03-31 00:34:23.050000
528830.2375312096,4305980.410195226,2024-03-31 00:34:23.062500
528737.4162899512,4306952.212528125,2024-03-31 00:34:23.075000
528644.0871804676,4307926.111337862,2024-03-31 00:34:23.087500
528550.2613749019,4308902.010666038,2024-03-31 00:34:23.100000
528455.9499681544,4309879.815268473,2024-03-31 00:34:23.112500
528361.1639767315,4310859.430627692,2024-03-31 00:34:23.125000
528265.9143376454,4311840.76296493,2024-03-31 00:34:23.137500
528170.2119073673,4312823.719251677,2024-03-31 00:34:23.150000
528074.0674608295,4313808.207220737,2024-03-31 00:34:23.162500
527977.4916904786,4314794.135376827,2024-03-31 00:34:23.175000
527880.4952053773,4315781.413006716,2024-03-31 00:34:23.187500
527783.0885303555,4316769.950188903,2024-03-31 00:34:23.200000
527685.2821052085,4317759.657802834,2024-03-31 00:34:23.212500
527587.0862839433,4318750.447537688,2024-03-31 00:34:23.225000
527488.5113340708,4319742.231900695,2024-03-31 00:34:23.237500
527389.5674359439,4320734.924225038,2024-03-31 00:34:23.250000
527290.2646821404,4321728.438677304,2024-03-31 00:34:23.262500
527190.6130768904,4322722.690264513,2024-03-31 00:34:23.275000
527090.6225355461,4323717.594840723,2024-03-31 00:34:23.287500
526990.3028840963,4324713.069113219,2024-03-31 00:34:23.300000
526889.66385872,4325709.030648288,2024-03-31 00:34:23.312500
526788.715105383,4326705.397876593,2024-03-31 00:34:23.325000
526687.4661794737,4327702.090098142,2024-03-31 00:34:23.337500
526585.9265454789,4328699.0274868645,2024-03-31 00:34:23.350000
526484.1055766976,4329696.131094807,2024-03-31 00:34:23.362500
526382.0125549932,4330693.322855943,2024-03-31 00:34:23.375000
