829.0,858.0,0.47,-0.84,0.37,0.02439,2024-03-31 00:34:18.097560
830.0,859.0,0.4,-0.79,0.9,0.02439,2024-03-31 00:34:18.121950
831.0,860.0,0.43,-0.7,1.14,0.02439,2024-03-31 00:34:18.146340
832.0,861.0,0.49,-0.61,1.38,0.02439,2024-03-31 00:34:18.170730
833.0,862.0,0.75,-0.34,1.97,0.02439,2024-03-31 00:34:18.195120
834.0,863.0,0.95,-0.4,1.89,0.02439,2024-03-31 00:34:18.219510
835.0,864.0,1.0,-0.59,2.06,0.02439,2024-03-31 00:34:18.243900
836.0,865.0,0.99,-1.21,2.06,0.02439,2024-03-31 00:34:18.268290
837.0,866.0,0.92,-0.85,1.31,0.02439,2024-03-31 00:34:18.292680
838.0,867.0,0.72,-0.2,-5.76,0.02439,2024-03-31 00:34:18.317070
839.0,868.0,-0.28,-0.23,-0.96,0.02439,2024-03-31 00:34:18.341460
840.0,869.0,0.71,0.26,1.91,0.02439,2024-03-31 00:34:18.365850
841.0,870.0,0.33,2.21,-3.28,0.02439,2024-03-31 00:34:18.390240
842.0,871.0,1.08,-0.4,2.69,0.02439,2024-03-31 00:34:18.414630
843.0,872.0,0.12,0.0,-1.87,0.02439,2024-03-31 00:34:18.439020
844.0,873.0,0.58,-0.47,0.69,0.02439,2024-03-31 00:34:18.463410
845.0,874.0,0.12,-0.07,-1.24,0.02439,2024-03-31 00:34:18.487800
846.0,875.0,0.4,-0.51,0.2,0.02439,2024-03-31 00:34:18.512190
847.0,876.0,0.15,-0.52,-0.62,0.02439,2024-03-31 00:34:18.536580
848.0,877.0,0.33,-0.66,-0.07,0.02439,2024-03-31 00:34:18.560970
849.0,878.0,0.13,-0.91,-0.61,0.02439,2024-03-31 00:34:18.585360
850.0,880.0,0.4,-0.78,0.15,0.02439,2024-03-31 00:34:18.609750
851.0,881.0,-0.16,0.63,-0.27,0.02439,2024-03-31 00:34:18.634140
852.0,882.0,-0.16,0.21,-1.06,0.02439,2024-03-31 00:34:18.658530
853.0,883.0,-0.23,-0.32,-0.69,0.02439,2024-03-31 00:34:18.682920
854.0,884.0,-0.25,-0.07,-0.93,0.02439,2024-03-31 00:34:18.707310
855.0,885.0,0.16,-0.33,-1.19,0.02439,2024-03-31 00:34:18.731700
856.0,886.0,0.08,-0.87,-1.32,0.02439,2024-03-31 00:34:18.756090
857.0,887.0,0.13,-1.34,-1.2,0.02439,2024-03-31 00:34:18.780480
858.0,888.0,-0.03,-0.71,-0.91,0.02439,2024-03-31 00:34:18.804870
859.0,889.0,-0.06,-0.25,-0.41,0.02439,2024-03-31 00:34:18.829260
860.0,890.0,-0.04,-0.28,-0.37,0.02439,2024-03-31 00:34:18.853650
861.0,891.0,-0.01,-0.68,-0.55,0.02439,2024-03-31 00:34:18.878040
862.0,892.0,0.11,-0.78,-0.48,0.02439,2024-03-31 00:34:18.902430
863.0,893.0,0.1,-0.83,-0.47,0.02439,2024-03-31 00:34:18.926820
864.0,894.0,0.18,-0.97,-0.5,0.02439,2024-03-31 00:34:18.951210
865.0,896.0,0.29,-0.88,-0.22,0.02439,2024-03-31 00:34:18.975600
866.0,897.0,0.32,-0.84,-0.12,0.016129,2024-03-31 00:34:19.000000
867.0,898.0,0.34,-0.72,-0.24,0.016129,2024-03-31 00:34:19.016129
868.0,899.0,0.4,-0.67,-0.16,0.016129,2024-03-31 00:34:19.032258
869.0,900.0,0.47,-0.45,0.33,0.016129,2024-03-31 00:34:19.048387
870.0,901.0,0.42,-0.36,0.73,0.016129,2024-03-31 00:34:19.064516
871.0,902.0,0.36,-0.3,0.71,0.016129,2024-03-31 00:34:19.080645
872.0,903.0,0.37,-0.06,0.99,0.016129,2024-03-31 00:34:19.096774
873.0,904.0,0.53,-0.17,0.84,0.016129,2024-03-31 00:34:19.112903
874.0,905.0,0.53,-0.33,0.83,0.016129,2024-03-31 00:34:19.129032
875.0,906.0,0.58,-0.43,0.99,0.016129,2024-03-31 00:34:19.145161
876.0,907.0,0.61,-0.29,1.67,0.016129,2024-03-31 00:34:19.161290
877.0,908.0,0.75,-1.06,0.97,0.016129,2024-03-31 00:34:19.177419
878.0,909.0,0.74,-1.0,0.29,0.016129,2024-03-31 00:34:19.193548
879.0,910.0,0.57,-0.31,0.62,0.016129,2024-03-31 00:34:19.209677
880.0,912.0,0.64,-0.3,0.77,0.016129,2024-03-31 00:34:19.225806
881.0,913.0,0.69,-0.32,0.77,0.016129,2024-03-31 00:34:19.241935
882.0,914.0,0.57,-0.29,0.25,0.016129,2024-03-31 00:34:19.258064
883.0,915.0,0.3,0.15,-0.02,0.016129,2024-03-31 00:34:19.274193
884.0,917.0,-1.92,3.05,0.79,0.016129,2024-03-31 00:34:19.290322
885.0,919.0,-1.62,4.24,-2.68,0.016129,2024-03-31 00:34:19.306451
886.0,920.0,0.2,0.56,1.93,0.016129,2024-03-31 00:34:19.322580
887.0,921.0,0.6,0.3,1.63,0.016129,2024-03-31 00:34:19.338709
888.0,922.0,0.82,0.26,1.34,0.016129,2024-03-31 00:34:19.354838
889.0,923.0,1.08,2.02,1.31,0.016129,2024-03-31 00:34:19.370967
890.0,924.0,0.8,2.65,1.22,0.016129,2024-03-31 00:34:19.387096
891.0,925.0,0.34,2.5,0.95,0.016129,2024-03-31 00:34:19.403225
892.0,926.0,-0.24,2.12,0.62,0.016129,2024-03-31 00:34:19.419354
893.0,927.0,-2.08,1.53,0.36,0.016129,2024-03-31 00:34:19.435483
894.0,928.0,-2.26,0.93,0.29,0.016129,2024-03-31 00:34:19.451612
895.0,929.0,-0.38,-2.42,-0.5,0.016129,2024-03-31 00:34:19.467741
896.0,930.0,-0.54,0.41,0.36,0.016129,2024-03-31 00:34:19.483870
897.0,931.0,-0.16,0.82,0.71,0.016129,2024-03-31 00:34:19.499999
898.0,932.0,-0.16,1.18,0.82,0.016129,2024-03-31 00:34:19.516128
899.0,933.0,0.07,1.13,1.02,0.016129,2024-03-31 00:34:19.532257
900.0,934.0,0.15,1.46,1.19,0.016129,2024-03-31 00:34:19.548386
901.0,935.0,0.1,1.94,1.12,0.016129,2024-03-31 00:34:19.564515
902.0,936.0,0.01,1.96,0.84,0.016129,2024-03-31 00:34:19.580644
903.0,937.0,-0.11,1.87,0.58,0.016129,2024-03-31 00:34:19.596773
904.0,938.0,-0.66,0.94,-0.41,0.016129,2024-03-31 00:34:19.612902
905.0,939.0,-0.74,0.91,-0.41,0.016129,2024-03-31 00:34:19.629031
906.0,940.0,-0.66,0.63,-0.44,0.016129,2024-03-31 00:34:19.645160
907.0,941.0,-0.13,0.96,-0.06,0.016129,2024-03-31 00:34:19.661289
908.0,942.0,-1.21,2.02,1.75,0.016129,2024-03-31 00:34:19.677418
909.0,943.0,-0.4,1.94,2.85,0.016129,2024-03-31 00:34:19.693547
910.0,944.0,-1.15,1.05,1.15,0.016129,2024-03-31 00:34:19.709676
911.0,945.0,-1.18,0.01,-1.91,0.016129,2024-03-31 00:34:19.725805
912.0,947.0,-2.45,1.04,-3.5,0.016129,2024-03-31 00:34:19.741934
913.0,948.0,-2.49,1.31,-4.27,0.016129,2024-03-31 00:34:19.758063
914.0,949.0,-2.2,1.33,-4.79,0.016129,2024-03-31 00:34:19.774192
915.0,950.0,-2.7,1.05,-6.18,0.016129,2024-03-31 00:34:19.790321
916.0,951.0,-2.97,0.92,-6.52,0.016129,2024-03-31 00:34:19.806450
917.0,952.0,-2.99,0.69,-6.68,0.016129,2024-03-31 00:34:19.822579
918.0,953.0,-2.56,0.41,-5.94,0.016129,2024-03-31 00:34:19.838708
919.0,954.0,-2.37,0.51,-5.33,0.016129,2024-03-31 00:34:19.854837
920.0,955.0,-2.36,0.76,-4.71,0.016129,2024-03-31 00:34:19.870966
921.0,956.0,-2.31,-1.01,-4.25,0.016129,2024-03-31 00:34:19.887095
922.0,957.0,-2.93,-1.11,-3.16,0.016129,2024-03-31 00:34:19.903224
923.0,958.0,-2.56,-0.83,-0.56,0.016129,2024-03-31 00:34:19.919353
924.0,959.0,2.75,-1.58,8.51,0.016129,2024-03-31 00:34:19.935482
925.0,960.0,2.12,-0.68,7.51,0.016129,2024-03-31 00:34:19.951611
926.0,961.0,1.32,-0.24,5.91,0.016129,2024-03-31 00:34:19.967740
927.0,962.0,0.45,-0.85,1.98,0.016129,2024-03-31 00:34:19.983869
928.0,963.0,0.37,-0.85,1.45,0.010752,2024-03-31 00:34:20.000000
929.0,964.0,0.27,-0.74,1.29,0.010752,2024-03-31 00:34:20.010752
930.0,965.0,-0.47,-1.16,0.19,0.010752,2024-03-31 00:34:20.021504
931.0,966.0,-1.5,-2.26,-1.72,0.010752,2024-03-31 00:34:20.032256
932.0,967.0,-1.71,-2.28,-2.54,0.010752,2024-03-31 00:34:20.043008
933.0,968.0,-1.53,-0.15,-2.11,0.010752,2024-03-31 00:34:20.053760
934.0,969.0,-0.97,1.84,0.42,0.010752,2024-03-31 00:34:20.064512
935.0,970.0,-0.07,2.23,1.86,0.010752,2024-03-31 00:34:20.075264
936.0,971.0,1.87,2.22,4.1,0.010752,2024-03-31 00:34:20.086016
937.0,972.0,2.11,2.1,4.22,0.010752,2024-03-31 00:34:20.096768
938.0,973.0,1.46,2.03,3.52,0.010752,2024-03-31 00:34:20.107520
939.0,974.0,0.82,1.37,2.25,0.010752,2024-03-31 00:34:20.118272
940.0,975.0,0.0,1.41,1.66,0.010752,2024-03-31 00:34:20.129024
941.0,976.0,0.96,-1.52,0.61,0.010752,2024-03-31 00:34:20.139776
942.0,977.0,0.37,0.65,0.44,0.010752,2024-03-31 00:34:20.150528
943.0,979.0,0.34,0.32,0.2,0.010752,2024-03-31 00:34:20.161280
944.0,980.0,0.08,-0.62,-0.43,0.010752,2024-03-31 00:34:20.172032
945.0,981.0,-0.21,-0.73,-0.81,0.010752,2024-03-31 00:34:20.182784
946.0,982.0,-0.6,-1.13,-1.66,0.010752,2024-03-31 00:34:20.193536
947.0,983.0,-1.42,-0.69,-1.85,0.010752,2024-03-31 00:34:20.204288
948.0,984.0,-1.92,-0.79,-1.37,0.010752,2024-03-31 00:34:20.215040
949.0,985.0,-1.17,-1.06,0.2,0.010752,2024-03-31 00:34:20.225792
950.0,986.0,-0.24,-0.08,1.36,0.010752,2024-03-31 00:34:20.236544
951.0,987.0,0.03,0.33,1.58,0.010752,2024-03-31 00:34:20.247296
952.0,988.0,0.67,0.78,1.35,0.010752,2024-03-31 00:34:20.258048
953.0,989.0,0.63,0.57,0.97,0.010752,2024-03-31 00:34:20.268800
954.0,990.0,0.33,0.23,0.6,0.010752,2024-03-31 00:34:20.279552
955.0,991.0,0.06,-0.11,0.18,0.010752,2024-03-31 00:34:20.290304
956.0,992.0,-0.51,-0.64,-1.57,0.010752,2024-03-31 00:34:20.301056
957.0,993.0,-0.52,-0.37,-1.55,0.010752,2024-03-31 00:34:20.311808
958.0,995.0,-0.06,0.71,-1.64,0.010752,2024-03-31 00:34:20.322560
959.0,996.0,0.14,0.95,-1.79,0.010752,2024-03-31 00:34:20.333312
960.0,997.0,0.32,0.99,-2.05,0.010752,2024-03-31 00:34:20.344064
961.0,998.0,0.35,0.7,-1.89,0.010752,2024-03-31 00:34:20.354816
962.0,999.0,0.54,0.48,-1.83,0.010752,2024-03-31 00:34:20.365568
963.0,1000.0,0.72,0.46,-1.78,0.010752,2024-03-31 00:34:20.376320
964.0,1001.0,1.16,1.48,-1.14,0.010752,2024-03-31 00:34:20.387072
965.0,1002.0,1.28,1.57,-0.96,0.010752,2024-03-31 00:34:20.397824
966.0,1003.0,0.85,0.23,-0.92,0.010752,2024-03-31 00:34:20.408576
967.0,1004.0,0.66,-0.23,-0.62,0.010752,2024-03-31 00:34:20.419328
968.0,1005.0,0.47,0.52,-0.21,0.010752,2024-03-31 00:34:20.430080
969.0,1006.0,0.5,0.25,-0.16,0.010752,2024-03-31 00:34:20.440832
970.0,1007.0,0.65,0.09,0.14,0.010752,2024-03-31 00:34:20.451584
971.0,1008.0,0.52,-0.79,0.41,0.010752,2024-03-31 00:34:20.462336
972.0,1009.0,0.53,-1.29,0.43,0.010752,2024-03-31 00:34:20.473088
973.0,1011.0,0.45,-1.03,0.54,0.010752,2024-03-31 00:34:20.483840
974.0,1012.0,0.43,-0.28,0.51,0.010752,2024-03-31 00:34:20.494592
975.0,1013.0,0.42,0.4,0.45,0.010752,2024-03-31 00:34:20.505344
976.0,1014.0,0.37,1.75,0.45,0.010752,2024-03-31 00:34:20.516096
977.0,1015.0,0.35,1.88,0.23,0.010752,2024-03-31 00:34:20.526848
978.0,1016.0,0.3,1.75,-0.05,0.010752,2024-03-31 00:34:20.537600
979.0,1017.0,-0.41,0.79,-1.02,0.010752,2024-03-31 00:34:20.548352
980.0,1018.0,-0.8,0.83,-1.27,0.010752,2024-03-31 00:34:20.559104
981.0,1019.0,-1.06,1.14,-1.44,0.010752,2024-03-31 00:34:20.569856
982.0,1020.0,-0.99,0.88,-1.71,0.010752,2024-03-31 00:34:20.580608
983.0,1021.0,0.04,0.23,-0.54,0.010752,2024-03-31 00:34:20.591360
984.0,1022.0,0.95,-0.3,1.29,0.010752,2024-03-31 00:34:20.602112
985.0,1023.0,1.04,-0.43,1.57,0.010752,2024-03-31 00:34:20.612864
986.0,1024.0,0.57,-0.03,1.15,0.010752,2024-03-31 00:34:20.623616
987.0,1025.0,-0.2,0.21,0.62,0.010752,2024-03-31 00:34:20.634368
988.0,1026.0,-0.4,-0.12,0.45,0.010752,2024-03-31 00:34:20.645120
989.0,1027.0,-0.44,-0.81,0.26,0.010752,2024-03-31 00:34:20.655872
990.0,1028.0,-0.33,-0.48,0.22,0.010752,2024-03-31 00:34:20.666624
991.0,1029.0,-0.15,0.08,0.27,0.010752,2024-03-31 00:34:20.677376
992.0,1030.0,-0.04,0.27,0.27,0.010752,2024-03-31 00:34:20.688128
993.0,1031.0,-0.05,0.94,0.51,0.010752,2024-03-31 00:34:20.698880
994.0,1032.0,-0.14,1.05,0.69,0.010752,2024-03-31 00:34:20.709632
995.0,1033.0,-0.25,0.69,0.64,0.010752,2024-03-31 00:34:20.720384
996.0,1034.0,-0.5,0.07,0.29,0.010752,2024-03-31 00:34:20.731136
997.0,1035.0,-0.8,-0.57,0.11,0.010752,2024-03-31 00:34:20.741888
998.0,1036.0,-1.03,-0.37,0.44,0.010752,2024-03-31 00:34:20.752640
999.0,1037.0,-0.87,-0.28,0.48,0.010752,2024-03-31 00:34:20.763392
1000.0,1038.0,-0.69,-0.05,0.38,0.010752,2024-03-31 00:34:20.774144
1001.0,1039.0,0.19,0.38,-0.56,0.010752,2024-03-31 00:34:20.784896
1002.0,1040.0,0.27,0.49,-0.51,0.010752,2024-03-31 00:34:20.795648
1003.0,1041.0,0.12,0.08,-0.37,0.010752,2024-03-31 00:34:20.806400
1004.0,1042.0,-0.18,-1.0,0.11,0.010752,2024-03-31 00:34:20.817152
1005.0,1043.0,-0.3,-1.48,0.36,0.010752,2024-03-31 00:34:20.827904
1006.0,1044.0,-0.35,-2.18,0.83,0.010752,2024-03-31 00:34:20.838656
1007.0,1045.0,-0.32,-2.44,0.9,0.010752,2024-03-31 00:34:20.849408
1008.0,1046.0,-0.16,-2.39,0.72,0.010752,2024-03-31 00:34:20.860160
1009.0,1047.0,0.1,-1.8,0.04,0.010752,2024-03-31 00:34:20.870912
1010.0,1048.0,-0.08,-1.33,-0.36,0.010752,2024-03-31 00:34:20.881664
1011.0,1049.0,-0.04,-1.34,-0.41,0.010752,2024-03-31 00:34:20.892416
1012.0,1050.0,-0.38,-1.76,0.1,0.010752,2024-03-31 00:34:20.903168
1013.0,1051.0,-0.37,-1.99,0.45,0.010752,2024-03-31 00:34:20.913920
1014.0,1052.0,-0.39,-2.04,0.88,0.010752,2024-03-31 00:34:20.924672
1015.0,1053.0,-0.4,-1.79,1.32,0.010752,2024-03-31 00:34:20.935424
1016.0,1054.0,0.03,-0.85,2.08,0.010752,2024-03-31 00:34:20.946176
1017.0,1055.0,0.16,-0.51,2.03,0.010752,2024-03-31 00:34:20.956928
1018.0,1056.0,0.16,-0.28,1.62,0.010752,2024-03-31 00:34:20.967680
1019.0,1058.0,-0.15,-0.18,0.19,0.010752,2024-03-31 00:34:20.978432
1020.0,1059.0,-0.43,-0.54,-1.48,0.010752,2024-03-31 00:34:20.989184
1021.0,1060.0,-0.58,-0.7,-2.04,0.015625,2024-03-31 00:34:21.000000
1022.0,1061.0,-0.91,-0.54,-1.95,0.015625,2024-03-31 00:34:21.015625
1023.0,1062.0,-0.84,-0.2,-0.74,0.015625,2024-03-31 00:34:21.031250
1024.0,1063.0,-0.68,-0.1,-0.02,0.015625,2024-03-31 00:34:21.046875
1025.0,1064.0,-0.26,-0.12,0.74,0.015625,2024-03-31 00:34:21.062500
1026.0,1065.0,-0.22,0.21,-0.56,0.015625,2024-03-31 00:34:21.078125
1027.0,1066.0,0.02,0.82,-2.96,0.015625,2024-03-31 00:34:21.093750
1028.0,1067.0,-0.07,1.43,-3.64,0.015625,2024-03-31 00:34:21.109375
1029.0,1068.0,-1.28,2.46,-2.63,0.015625,2024-03-31 00:34:21.125000
1030.0,1069.0,-1.28,1.4,-1.15,0.015625,2024-03-31 00:34:21.140625
1031.0,1070.0,-1.01,0.78,-0.31,0.015625,2024-03-31 00:34:21.156250
1032.0,1071.0,-0.91,0.38,0.36,0.015625,2024-03-31 00:34:21.171875
1033.0,1072.0,-1.35,-0.97,0.86,0.015625,2024-03-31 00:34:21.187500
1034.0,1073.0,-1.57,-1.11,0.38,0.015625,2024-03-31 00:34:21.203125
1035.0,1075.0,-1.68,-1.19,-0.06,0.015625,2024-03-31 00:34:21.218750
1036.0,1076.0,-1.77,-1.18,-0.29,0.015625,2024-03-31 00:34:21.234375
1037.0,1077.0,-1.51,0.93,0.58,0.015625,2024-03-31 00:34:21.250000
1038.0,1078.0,-1.03,1.45,0.46,0.015625,2024-03-31 00:34:21.265625
1039.0,1079.0,-0.55,1.42,0.12,0.015625,2024-03-31 00:34:21.281250
1040.0,1080.0,-0.58,-1.36,-1.09,0.015625,2024-03-31 00:34:21.296875
1041.0,1081.0,-0.88,-2.3,-1.36,0.015625,2024-03-31 00:34:21.312500
1042.0,1082.0,-1.32,-2.97,-1.29,0.015625,2024-03-31 00:34:21.328125
1043.0,1083.0,-1.12,-2.6,-0.42,0.015625,2024-03-31 00:34:21.343750
1044.0,1084.0,-0.94,-2.26,0.34,0.015625,2024-03-31 00:34:21.359375
1045.0,1085.0,-0.2,-1.62,2.29,0.015625,2024-03-31 00:34:21.375000
1046.0,1086.0,0.24,-1.39,2.71,0.015625,2024-03-31 00:34:21.390625
1047.0,1087.0,0.56,-1.28,2.83,0.015625,2024-03-31 00:34:21.406250
1048.0,1088.0,0.76,-0.73,2.55,0.015625,2024-03-31 00:34:21.421875
1049.0,1089.0,0.71,-0.57,2.37,0.015625,2024-03-31 00:34:21.437500
1050.0,1091.0,0.49,-0.58,2.14,0.015625,2024-03-31 00:34:21.453125
1051.0,1092.0,0.34,-1.07,1.44,0.015625,2024-03-31 00:34:21.468750
1052.0,1093.0,0.09,-1.26,1.0,0.015625,2024-03-31 00:34:21.484375
1053.0,1094.0,0.16,-0.69,0.83,0.015625,2024-03-31 00:34:21.500000
1054.0,1095.0,0.5,0.65,0.5,0.015625,2024-03-31 00:34:21.515625
1055.0,1096.0,0.47,0.95,-0.06,0.015625,2024-03-31 00:34:21.531250
1056.0,1097.0,0.01,0.24,-0.74,0.015625,2024-03-31 00:34:21.546875
1057.0,1098.0,-0.77,-0.24,-1.76,0.015625,2024-03-31 00:34:21.562500
1058.0,1099.0,-0.97,-0.15,-2.22,0.015625,2024-03-31 00:34:21.578125
1059.0,1100.0,-1.16,0.28,-2.42,0.015625,2024-03-31 00:34:21.593750
1060.0,1101.0,-0.89,-0.27,-2.4,0.015625,2024-03-31 00:34:21.609375
1061.0,1102.0,-0.86,-0.55,-2.22,0.015625,2024-03-31 00:34:21.625000
1062.0,1103.0,-0.74,-0.21,-1.45,0.015625,2024-03-31 00:34:21.640625
1063.0,1104.0,-0.26,0.57,-0.47,0.015625,2024-03-31 00:34:21.656250
1064.0,1105.0,-0.02,1.08,-0.12,0.015625,2024-03-31 00:34:21.671875
1065.0,1107.0,0.48,1.3,0.0,0.015625,2024-03-31 00:34:21.687500
1066.0,1108.0,0.59,1.02,-0.25,0.015625,2024-03-31 00:34:21.703125
1067.0,1109.0,0.15,-0.02,-1.12,0.015625,2024-03-31 00:34:21.718750
1068.0,1110.0,-0.53,-1.03,-1.71,0.015625,2024-03-31 00:34:21.734375
1069.0,1111.0,-0.79,-1.46,-1.88,0.015625,2024-03-31 00:34:21.750000
1070.0,1112.0,-1.39,-1.34,-2.24,0.015625,2024-03-31 00:34:21.765625
1071.0,1113.0,-1.6,-0.83,-2.17,0.015625,2024-03-31 00:34:21.781250
1072.0,1114.0,-1.88,-0.18,-1.78,0.015625,2024-03-31 00:34:21.796875
1073.0,1115.0,-1.44,0.06,-1.43,0.015625,2024-03-31 00:34:21.812500
1074.0,1116.0,-1.21,-0.16,-1.54,0.015625,2024-03-31 00:34:21.828125
1075.0,1117.0,-1.18,-0.85,-1.66,0.015625,2024-03-31 00:34:21.843750
1076.0,1118.0,-0.94,-1.04,-0.86,0.015625,2024-03-31 00:34:21.859375
1077.0,1119.0,-0.59,-0.94,-0.08,0.015625,2024-03-31 00:34:21.875000
1078.0,1120.0,0.14,-0.77,2.14,0.015625,2024-03-31 00:34:21.890625
1079.0,1121.0,0.38,-1.23,3.63,0.015625,2024-03-31 00:34:21.906250
1080.0,1122.0,0.4,-1.4,3.82,0.015625,2024-03-31 00:34:21.921875
1081.0,1123.0,0.33,-1.61,3.65,0.015625,2024-03-31 00:34:21.937500
1082.0,1124.0,0.06,-2.03,1.87,0.015625,2024-03-31 00:34:21.953125
1083.0,1125.0,-0.05,-1.8,1.17,0.015625,2024-03-31 00:34:21.968750
1084.0,1126.0,-0.09,-1.57,0.48,0.015625,2024-03-31 00:34:21.984375
1085.0,1127.0,0.1,-1.23,-0.56,0.010526,2024-03-31 00:34:22.000000
1086.0,1128.0,0.54,-0.95,-1.27,0.010526,2024-03-31 00:34:22.010526
1087.0,1129.0,0.51,-0.87,-1.32,0.010526,2024-03-31 00:34:22.021052
1088.0,1130.0,-0.04,-1.55,-0.54,0.010526,2024-03-31 00:34:22.031578
1089.0,1131.0,-0.3,-1.78,0.09,0.010526,2024-03-31 00:34:22.042104
1090.0,1132.0,-0.41,-1.96,0.62,0.010526,2024-03-31 00:34:22.052630
1091.0,1133.0,-0.36,-2.14,1.43,0.010526,2024-03-31 00:34:22.063156
1092.0,1134.0,0.12,-1.36,1.63,0.010526,2024-03-31 00:34:22.073682
1093.0,1135.0,0.37,-0.77,1.58,0.010526,2024-03-31 00:34:22.084208
1094.0,1136.0,0.92,0.28,0.99,0.010526,2024-03-31 00:34:22.094734
1095.0,1137.0,0.64,0.47,0.36,0.010526,2024-03-31 00:34:22.105260
1096.0,1139.0,0.2,0.31,0.35,0.010526,2024-03-31 00:34:22.115786
1097.0,1140.0,0.02,-0.67,0.99,0.010526,2024-03-31 00:34:22.126312
1098.0,1141.0,-0.19,-0.53,1.1,0.010526,2024-03-31 00:34:22.136838
1099.0,1142.0,-0.29,-0.25,0.83,0.010526,2024-03-31 00:34:22.147364
1100.0,1143.0,-0.25,0.06,0.61,0.010526,2024-03-31 00:34:22.157890
1101.0,1144.0,-0.12,0.5,0.34,0.010526,2024-03-31 00:34:22.168416
1102.0,1145.0,0.0,0.46,0.08,0.010526,2024-03-31 00:34:22.178942
1103.0,1146.0,0.0,0.51,-0.15,0.010526,2024-03-31 00:34:22.189468
1104.0,1147.0,0.17,0.85,-1.14,0.010526,2024-03-31 00:34:22.199994
1105.0,1148.0,0.18,1.06,-2.11,0.010526,2024-03-31 00:34:22.210520
1106.0,1149.0,0.13,1.15,-2.5,0.010526,2024-03-31 00:34:22.221046
1107.0,1150.0,-0.06,1.08,-2.99,0.010526,2024-03-31 00:34:22.231572
1108.0,1151.0,-0.49,0.74,-3.19,0.010526,2024-03-31 00:34:22.242098
1109.0,1152.0,-0.71,0.41,-3.13,0.010526,2024-03-31 00:34:22.252624
1110.0,1153.0,-1.03,-0.14,-2.61,0.010526,2024-03-31 00:34:22.263150
1111.0,1154.0,-1.01,-0.23,-1.94,0.010526,2024-03-31 00:34:22.273676
1112.0,1155.0,-0.98,-0.24,-1.52,0.010526,2024-03-31 00:34:22.284202
1113.0,1156.0,-1.13,-0.45,-0.85,0.010526,2024-03-31 00:34:22.294728
1114.0,1157.0,-1.09,-0.53,-0.98,0.010526,2024-03-31 00:34:22.305254
1115.0,1158.0,-1.03,-0.47,-1.2,0.010526,2024-03-31 00:34:22.315780
1116.0,1159.0,-0.78,-0.17,-1.86,0.010526,2024-03-31 00:34:22.326306
1117.0,1160.0,-0.69,-0.05,-1.96,0.010526,2024-03-31 00:34:22.336832
1118.0,1161.0,-0.58,0.0,-2.03,0.010526,2024-03-31 00:34:22.347358
1119.0,1162.0,-0.44,0.0,-1.96,0.010526,2024-03-31 00:34:22.357884
1120.0,1163.0,-0.2,-0.28,-1.01,0.010526,2024-03-31 00:34:22.368410
1121.0,1164.0,-0.16,-0.57,-0.59,0.010526,2024-03-31 00:34:22.378936
1122.0,1165.0,-0.15,-0.83,-0.31,0.010526,2024-03-31 00:34:22.389462
1123.0,1166.0,-0.23,-1.19,-0.04,0.010526,2024-03-31 00:34:22.399988
1124.0,1167.0,-0.07,-1.23,0.26,0.010526,2024-03-31 00:34:22.410514
1125.0,1168.0,0.17,-1.01,0.55,0.010526,2024-03-31 00:34:22.421040
1126.0,1169.0,0.4,-0.75,0.69,0.010526,2024-03-31 00:34:22.431566
1127.0,1170.0,0.52,-0.62,0.83,0.010526,2024-03-31 00:34:22.442092
1128.0,1171.0,0.38,-1.0,1.05,0.010526,2024-03-31 00:34:22.452618
1129.0,1172.0,0.24,-1.13,1.11,0.010526,2024-03-31 00:34:22.463144
1130.0,1173.0,0.19,-1.28,1.27,0.010526,2024-03-31 00:34:22.473670
1131.0,1174.0,0.26,-1.05,2.39,0.010526,2024-03-31 00:34:22.484196
1132.0,1175.0,0.28,-0.79,2.85,0.010526,2024-03-31 00:34:22.494722
1133.0,1176.0,0.36,-0.5,3.22,0.010526,2024-03-31 00:34:22.505248
1134.0,1177.0,0.69,0.41,2.64,0.010526,2024-03-31 00:34:22.515774
1135.0,1178.0,0.61,0.6,2.07,0.010526,2024-03-31 00:34:22.526300
1136.0,1179.0,0.49,0.68,1.64,0.010526,2024-03-31 00:34:22.536826
1137.0,1180.0,0.27,0.64,1.29,0.010526,2024-03-31 00:34:22.547352
1138.0,1181.0,-0.34,0.36,0.41,0.010526,2024-03-31 00:34:22.557878
1139.0,1182.0,-0.47,0.23,-0.15,0.010526,2024-03-31 00:34:22.568404
1140.0,1183.0,-0.64,0.66,-1.05,0.010526,2024-03-31 00:34:22.578930
1141.0,1184.0,-0.74,0.96,-1.21,0.010526,2024-03-31 00:34:22.589456
1142.0,1185.0,-0.58,1.44,-1.22,0.010526,2024-03-31 00:34:22.599982
1143.0,1187.0,-0.4,1.28,-0.92,0.010526,2024-03-31 00:34:22.610508
1144.0,1188.0,-0.42,1.06,-0.53,0.010526,2024-03-31 00:34:22.621034
1145.0,1189.0,-0.72,0.24,1.05,0.010526,2024-03-31 00:34:22.631560
1146.0,1190.0,-0.93,-0.69,2.05,0.010526,2024-03-31 00:34:22.642086
1147.0,1191.0,-0.8,-0.95,1.19,0.010526,2024-03-31 00:34:22.652612
1148.0,1192.0,-0.61,-0.88,0.12,0.010526,2024-03-31 00:34:22.663138
